"hscode_id","query_name","base_nomenclature","classification","reporter","reporter_code","year","subid","tl","tls","tldesc","product","product_description","hs4","hs4desc","hs6","hs6desc","level","tl_level_flag","record_status","group_nm","d_in","i_ts","u_ts","d_ts","import_duties","export_duties","local_duties","export_policies","import_policies","local_policies"
"13095",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","151211000000'","  "," - - Aceites en bruto","15'","Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or veget","1512'","Sunflower-seed, safflower or cotton-seed oil and fractions thereof, whether or not refined, but not ","151211'"," - - Crude oil","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"13096",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","151219000010'","  "," - - - Aceite comestible","15'","Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or veget","1512'","Sunflower-seed, safflower or cotton-seed oil and fractions thereof, whether or not refined, but not ","151219'"," - - Other","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"13097",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","151219000090'","  "," - - - Otros","15'","Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or veget","1512'","Sunflower-seed, safflower or cotton-seed oil and fractions thereof, whether or not refined, but not ","151219'"," - - Other","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"13098",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","151221000000'","  "," - - Aceite en bruto, incluso sin gosipol","15'","Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or veget","1512'","Sunflower-seed, safflower or cotton-seed oil and fractions thereof, whether or not refined, but not ","151221'"," - - Crude oil, whether or not gossypol has been removed","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"13099",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","151229000010'","  "," - - - Aceite comestible","15'","Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or veget","1512'","Sunflower-seed, safflower or cotton-seed oil and fractions thereof, whether or not refined, but not ","151229'"," - - Other","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"13100",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","151229000090'","  "," - - - Otros","15'","Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or veget","1512'","Sunflower-seed, safflower or cotton-seed oil and fractions thereof, whether or not refined, but not ","151229'"," - - Other","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"13101",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","151311000000'","  "," - - Aceite en bruto","15'","Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or veget","1513'","Coconut (copra), palm kernel or babassu oil and fractions thereof, whether or not refined, but not c","151311'"," - - Crude oil","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"13102",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","151319000010'","  "," - - - Aceite comestible","15'","Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or veget","1513'","Coconut (copra), palm kernel or babassu oil and fractions thereof, whether or not refined, but not c","151319'"," - - Other","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"13103",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","151319000090'","  "," - - - Otros","15'","Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or veget","1513'","Coconut (copra), palm kernel or babassu oil and fractions thereof, whether or not refined, but not c","151319'"," - - Other","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"13104",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","151321000000'","  "," - - Aceites en bruto","15'","Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or veget","1513'","Coconut (copra), palm kernel or babassu oil and fractions thereof, whether or not refined, but not c","151321'"," - - Crude oil","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"13105",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","151329000010'","  "," - - - Aceite comestible","15'","Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or veget","1513'","Coconut (copra), palm kernel or babassu oil and fractions thereof, whether or not refined, but not c","151329'"," - - Other","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"13106",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","151329000090'","  "," - - - Otros","15'","Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or veget","1513'","Coconut (copra), palm kernel or babassu oil and fractions thereof, whether or not refined, but not c","151329'"," - - Other","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"13107",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","151411000000'","  "," - - Aceites en bruto","15'","Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or veget","1514'","Rape, colza or mustard oil and fractions thereof, whether or not refined, but not chemically modifie","151411'"," - - Crude oil","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"13108",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","151419000010'","  "," - - - Aceite comestible","15'","Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or veget","1514'","Rape, colza or mustard oil and fractions thereof, whether or not refined, but not chemically modifie","151419'"," - - Other","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"13109",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","151419000090'","  "," - - - Otros","15'","Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or veget","1514'","Rape, colza or mustard oil and fractions thereof, whether or not refined, but not chemically modifie","151419'"," - - Other","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"13110",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","151491000000'","  "," - - Aceites en bruto","15'","Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or veget","1514'","Rape, colza or mustard oil and fractions thereof, whether or not refined, but not chemically modifie","151491'"," - - Crude oil","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"13111",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","151499000010'","  "," - - - Aceite comestible","15'","Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or veget","1514'","Rape, colza or mustard oil and fractions thereof, whether or not refined, but not chemically modifie","151499'"," - - Other","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"13112",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","151499000090'","  "," - - - Otros","15'","Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or veget","1514'","Rape, colza or mustard oil and fractions thereof, whether or not refined, but not chemically modifie","151499'"," - - Other","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"13113",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","151511000000'","  "," - - Aceite en bruto","15'","Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or veget","1515'","Other fixed vegetable fats and oils (including jojoba oil) and their fractions, whether or not refin","151511'"," - - Crude oil","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"13114",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","151519000010'","  "," - - - Aceite comestible","15'","Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or veget","1515'","Other fixed vegetable fats and oils (including jojoba oil) and their fractions, whether or not refin","151519'"," - - Other","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"13115",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","151519000090'","  "," - - - Otros","15'","Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or veget","1515'","Other fixed vegetable fats and oils (including jojoba oil) and their fractions, whether or not refin","151519'"," - - Other","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"13116",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","151521000000'","  "," - - Aceite en bruto","15'","Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or veget","1515'","Other fixed vegetable fats and oils (including jojoba oil) and their fractions, whether or not refin","151521'"," - - Crude oil","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"13117",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","151529000010'","  "," - - - Aceite comestible","15'","Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or veget","1515'","Other fixed vegetable fats and oils (including jojoba oil) and their fractions, whether or not refin","151529'"," - - Other","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"13118",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","151529000090'","  "," - - - Otros","15'","Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or veget","1515'","Other fixed vegetable fats and oils (including jojoba oil) and their fractions, whether or not refin","151529'"," - - Other","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"13119",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","151530000010'","  "," - - Aceite comestible","15'","Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or veget","1515'","Other fixed vegetable fats and oils (including jojoba oil) and their fractions, whether or not refin","151530'"," - Castor oil and its fractions","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"13120",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","151530000090'","  "," - - Otros","15'","Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or veget","1515'","Other fixed vegetable fats and oils (including jojoba oil) and their fractions, whether or not refin","151530'"," - Castor oil and its fractions","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"13121",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","151550000010'","  "," - - Aceite comestible","15'","Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or veget","1515'","Other fixed vegetable fats and oils (including jojoba oil) and their fractions, whether or not refin","151550'"," - Sesame oil and its fractions","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"13122",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","151550000090'","  "," - - Otros","15'","Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or veget","1515'","Other fixed vegetable fats and oils (including jojoba oil) and their fractions, whether or not refin","151550'"," - Sesame oil and its fractions","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"13123",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","151590100000'","  "," - - Otros aceites secantes","15'","Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or veget","1515'","Other fixed vegetable fats and oils (including jojoba oil) and their fractions, whether or not refin","151590'"," - Other","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"13124",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","151590200010'","  "," - - - Aceite comestible","15'","Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or veget","1515'","Other fixed vegetable fats and oils (including jojoba oil) and their fractions, whether or not refin","151590'"," - Other","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"13125",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","151590200090'","  "," - - - Otros","15'","Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or veget","1515'","Other fixed vegetable fats and oils (including jojoba oil) and their fractions, whether or not refin","151590'"," - Other","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"13126",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","151590300010'","  "," - - - Aceite comestible","15'","Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or veget","1515'","Other fixed vegetable fats and oils (including jojoba oil) and their fractions, whether or not refin","151590'"," - Other","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"13127",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","151590300090'","  "," - - - Otros","15'","Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or veget","1515'","Other fixed vegetable fats and oils (including jojoba oil) and their fractions, whether or not refin","151590'"," - Other","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"13128",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","151590900011'","  "," - - - - Aceite de rosa mosqueta","15'","Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or veget","1515'","Other fixed vegetable fats and oils (including jojoba oil) and their fractions, whether or not refin","151590'"," - Other","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"13129",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","151590900012'","  "," - - - - Aceite de pepita de uva","15'","Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or veget","1515'","Other fixed vegetable fats and oils (including jojoba oil) and their fractions, whether or not refin","151590'"," - Other","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"13130",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","151590900013'","  "," - - - - Aceite de Moringa Organico","15'","Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or veget","1515'","Other fixed vegetable fats and oils (including jojoba oil) and their fractions, whether or not refin","151590'"," - Other","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"13131",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","151590900014'","  "," - - - - Aceite de Chia organico","15'","Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or veget","1515'","Other fixed vegetable fats and oils (including jojoba oil) and their fractions, whether or not refin","151590'"," - Other","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"13132",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","151590900019'","  "," - - - - Otros","15'","Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or veget","1515'","Other fixed vegetable fats and oils (including jojoba oil) and their fractions, whether or not refin","151590'"," - Other","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"13133",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","151590900091'","  "," - - - - Aceite de rosa mosqueta","15'","Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or veget","1515'","Other fixed vegetable fats and oils (including jojoba oil) and their fractions, whether or not refin","151590'"," - Other","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"13134",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","151590900092'","  "," - - - - Aceite de pepita de uva","15'","Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or veget","1515'","Other fixed vegetable fats and oils (including jojoba oil) and their fractions, whether or not refin","151590'"," - Other","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"13135",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","151590900099'","  "," - - - - Otros","15'","Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or veget","1515'","Other fixed vegetable fats and oils (including jojoba oil) and their fractions, whether or not refin","151590'"," - Other","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"13136",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","151610000010'","  "," - - Aceite comestible","15'","Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or veget","1516'","Animal or vegetable fats and oils and their fractions, partly or wholly hydrogenated, inter-esterifi","151610'"," - Animal fats and oils and their fractions","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"13137",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","151610000090'","  "," - - Otros","15'","Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or veget","1516'","Animal or vegetable fats and oils and their fractions, partly or wholly hydrogenated, inter-esterifi","151610'"," - Animal fats and oils and their fractions","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"13138",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","151620100000'","  "," - - Grasa vegetal no l?urica, parcialmente hidrogenada con ?mbito de reblandecimiento m?nimo de 32 ?C y m?ximo de 41 ?C, de los tipos utilizados como suced?neos de manteca de cacao","15'","Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or veget","1516'","Animal or vegetable fats and oils and their fractions, partly or wholly hydrogenated, inter-esterifi","151620'"," - Vegetable fats and oils and their fractions","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"13139",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","151620900010'","  "," - - - Aceite comestible","15'","Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or veget","1516'","Animal or vegetable fats and oils and their fractions, partly or wholly hydrogenated, inter-esterifi","151620'"," - Vegetable fats and oils and their fractions","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"13140",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","151620900020'","  "," Grasa vegetal totalmente hidrogenada con un ?mbito de reblandecimiento m?nimo de 37 ?C y m?ximo 39?C","15'","Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or veget","1516'","Animal or vegetable fats and oils and their fractions, partly or wholly hydrogenated, inter-esterifi","151620'"," - Vegetable fats and oils and their fractions","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"13141",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","151620900090'","  "," - - - Las dem?s","15'","Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or veget","1516'","Animal or vegetable fats and oils and their fractions, partly or wholly hydrogenated, inter-esterifi","151620'"," - Vegetable fats and oils and their fractions","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"13142",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","151710000000'","  "," - Margarina, excepto la margarina l?quida","15'","Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or veget","1517'","Margarine; edible mixtures or preparations of animal or vegetable fats or oils or of fractions of di","151710'"," - Margarine, excluding liquid margarine","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"13143",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","151790100000'","  "," - - Preparaciones a base de mezclas de grasas con adici?n de aromatizantes, para elaborar productos alimenticios","15'","Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or veget","1517'","Margarine; edible mixtures or preparations of animal or vegetable fats or oils or of fractions of di","151790'"," - Other","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"13144",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","151790200000'","  "," - - Preparaciones a base de aceites vegetales hidrogenados, con adici?n de carbonato de magnesio, para el desmoldeo de productos de confiter?a y panader?a","15'","Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or veget","1517'","Margarine; edible mixtures or preparations of animal or vegetable fats or oils or of fractions of di","151790'"," - Other","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"13145",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","151790900010'","  "," - - - Mezclas de aceites comestibles de soya y palma","15'","Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or veget","1517'","Margarine; edible mixtures or preparations of animal or vegetable fats or oils or of fractions of di","151790'"," - Other","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"13146",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","151790900090'","  "," - - - Las dem?s","15'","Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or veget","1517'","Margarine; edible mixtures or preparations of animal or vegetable fats or oils or of fractions of di","151790'"," - Other","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"13147",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","151800100000'","  "," - Aceite de soya epoxidado, utilizado exclusivamente en la industria para la elaboraci?n de compuestos polim?ricos","15'","Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or veget","1518'","Animal or vegetable fats and oils and their fractions, boiled, oxidised, dehydrated, sulphurised, bl","151800'"," Animal or vegetable fats and oils and their fractions, boiled, oxidised, dehydrated, sulphurised, bl","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"13148",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","151800900000'","  "," - Otros","15'","Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or veget","1518'","Animal or vegetable fats and oils and their fractions, boiled, oxidised, dehydrated, sulphurised, bl","151800'"," Animal or vegetable fats and oils and their fractions, boiled, oxidised, dehydrated, sulphurised, bl","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"13149",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","152000000000'","  "," GLICEROL EN BRUTO; AGUAS Y LEJ?AS GLICERINOSAS","15'","Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or veget","1520'","Glycerol, crude; glycerol waters and glycerol lyes.","152000'"," Glycerol, crude; glycerol waters and glycerol lyes.","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"13150",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","152110000000'","  "," - Ceras vegetales","15'","Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or veget","1521'","Vegetable waxes (other than triglycerides), beeswax, other insect waxes and spermaceti, whether or n","152110'"," - Vegetable waxes","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"13151",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","152190000000'","  "," - Las dem?s","15'","Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or veget","1521'","Vegetable waxes (other than triglycerides), beeswax, other insect waxes and spermaceti, whether or n","152190'"," - Other","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"13152",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","152200000000'","  "," DEGR?S; RESIDUOS PROCEDENTES DEL TRATAMIENTO DE GRASAS O CERAS ANIMALES O VEGETALES","15'","Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or veget","1522'","Degras; residues resulting from the treatment of fatty substances or animal or vegetable waxes.","152200'"," Degras; residues resulting from the treatment of fatty substances or animal or vegetable waxes.","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"13153",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","160100100000'","  "," - De bovino","16'","Preparations of meat, of fish or of crustaceans, molluscs or other aquatic invertebrates","1601'","Sausages and similar products, of meat, meat offal or blood; food preparations based on these produc","160100'"," Sausages and similar products, of meat, meat offal or blood; food preparations based on these produc","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"13154",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","160100200000'","  "," - De aves de la partida 01.05","16'","Preparations of meat, of fish or of crustaceans, molluscs or other aquatic invertebrates","1601'","Sausages and similar products, of meat, meat offal or blood; food preparations based on these produc","160100'"," Sausages and similar products, of meat, meat offal or blood; food preparations based on these produc","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"13155",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","160100300000'","  "," - De porcino","16'","Preparations of meat, of fish or of crustaceans, molluscs or other aquatic invertebrates","1601'","Sausages and similar products, of meat, meat offal or blood; food preparations based on these produc","160100'"," Sausages and similar products, of meat, meat offal or blood; food preparations based on these produc","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"13156",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","160100800000'","  "," - Otros","16'","Preparations of meat, of fish or of crustaceans, molluscs or other aquatic invertebrates","1601'","Sausages and similar products, of meat, meat offal or blood; food preparations based on these produc","160100'"," Sausages and similar products, of meat, meat offal or blood; food preparations based on these produc","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"13157",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","160100900000'","  "," - Mezclas","16'","Preparations of meat, of fish or of crustaceans, molluscs or other aquatic invertebrates","1601'","Sausages and similar products, of meat, meat offal or blood; food preparations based on these produc","160100'"," Sausages and similar products, of meat, meat offal or blood; food preparations based on these produc","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"13158",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","160210100000'","  "," - - De carne y despojos de bovino","16'","Preparations of meat, of fish or of crustaceans, molluscs or other aquatic invertebrates","1602'","Other prepared or preserved meat, meat offal or blood.","160210'"," - Homogenised preparations","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"13159",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","160210200000'","  "," - - De carne y despojos de aves de la partida 01.05","16'","Preparations of meat, of fish or of crustaceans, molluscs or other aquatic invertebrates","1602'","Other prepared or preserved meat, meat offal or blood.","160210'"," - Homogenised preparations","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"13160",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","160210300000'","  "," - - De carne y despojos de porcino","16'","Preparations of meat, of fish or of crustaceans, molluscs or other aquatic invertebrates","1602'","Other prepared or preserved meat, meat offal or blood.","160210'"," - Homogenised preparations","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"13161",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","160210800000'","  "," - - Otras","16'","Preparations of meat, of fish or of crustaceans, molluscs or other aquatic invertebrates","1602'","Other prepared or preserved meat, meat offal or blood.","160210'"," - Homogenised preparations","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"13162",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","160210900000'","  "," - - Mezclas","16'","Preparations of meat, of fish or of crustaceans, molluscs or other aquatic invertebrates","1602'","Other prepared or preserved meat, meat offal or blood.","160210'"," - Homogenised preparations","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"13163",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","160220000000'","  "," - De h?gado de cualquier animal","16'","Preparations of meat, of fish or of crustaceans, molluscs or other aquatic invertebrates","1602'","Other prepared or preserved meat, meat offal or blood.","160220'"," - Of liver of any animal","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"13164",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","160231000000'","  "," - - De pavo (gallipavo)","16'","Preparations of meat, of fish or of crustaceans, molluscs or other aquatic invertebrates","1602'","Other prepared or preserved meat, meat offal or blood.","160231'"," - - Of turkeys","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"13165",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","160232100000'","  "," - - - Muslos, piernas, incluso unidos","16'","Preparations of meat, of fish or of crustaceans, molluscs or other aquatic invertebrates","1602'","Other prepared or preserved meat, meat offal or blood.","160232'"," - - Of fowls of the species Gallus domesticus","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
